15950,0.0,1.0,5.0,2.0,45000.0,66.0,17
13940,0.0,1.0,5.0,3.0,84708.0,66.0,10
9999,2.0,1.0,6.0,2.0,103963.0,81.0,5
15799,0.0,1.0,5.0,1.0,14560.0,60.0,14
8750,3.0,1.0,5.0,2.0,25700.0,51.0,4
17990,2.0,0.0,6.0,1.0,4259.0,110.0,20
12999,0.0,2.0,7.0,3.0,92470.0,85.0,10
22800,4.0,1.0,6.0,0.0,5000.0,81.0,6
13490,0.0,1.0,5.0,3.0,33983.0,70.0,14
8900,3.0,1.0,5.0,2.0,42000.0,66.0,15
9000,5.0,1.0,5.0,2.0,26000.0,54.0,7
23990,7.0,1.0,6.0,2.0,29900.0,96.0,18
10900,5.0,0.0,6.0,3.0,43000.0,66.0,14
9650,3.0,1.0,5.0,1.0,25753.0,55.0,3
15830,1.0,1.0,6.0,3.0,81103.0,110.0,15
15700,4.0,1.0,6.0,2.0,40000.0,103.0,14
10990,5.0,1.0,5.0,0.0,1647.3626086956522,55.0,7
19000,0.0,0.0,7.0,1.0,12100.0,85.0,3
16430,0.0,1.0,5.0,1.0,26512.0,66.0,17
22900,1.0,1.0,6.0,0.0,50.0,85.0,6
20000,0.0,0.0,7.0,1.0,26000.0,66.0,19
14000,2.0,0.0,6.0,1.0,43344.0,100.0,2
10250,2.0,1.0,6.0,2.0,105000.0,81.0,10
18980,1.0,1.0,6.0,2.0,54000.0,81.0,13
19890,0.0,0.0,7.0,1.0,14350.0,70.0,13
31890,7.0,0.0,7.0,0.0,1647.3626086956522,165.0,12
13890,0.0,1.0,5.0,3.0,125000.0,85.0,16
19899,1.0,0.0,7.0,2.0,33241.0,85.0,13
15990,2.0,0.0,6.0,3.0,60400.0,110.0,20
8100,5.0,1.0,5.0,3.0,61000.0,55.0,6
19290,1.0,1.0,6.0,2.0,27985.0,85.0,8
6980,3.0,1.0,5.0,3.0,50000.0,51.0,3
16210,1.0,0.0,7.0,3.0,84295.0,92.0,6
31265,7.0,0.0,6.0,0.0,10.0,165.0,14
18490,5.0,0.0,6.0,0.0,100.0,87.0,15
22990,4.0,0.0,6.0,1.0,19700.0,125.0,24
18980,2.0,1.0,5.0,0.0,10.0,66.0,12
10999,0.0,1.0,5.0,2.0,69500.0,70.0,7
15990,0.0,0.0,7.0,3.0,73575.0,85.0,3
14990,5.0,0.0,6.0,1.0,23000.0,87.0,17
18450,2.0,0.0,6.0,1.0,28850.0,110.0,18
25499,7.0,1.0,6.0,2.0,20862.0,96.0,26
29000,5.0,2.0,6.0,1.0,7000.0,162.0,20
19900,1.0,1.0,6.0,1.0,30261.0,85.0,4
18750,2.0,0.0,6.0,1.0,28968.0,110.0,17
9950,3.0,1.0,5.0,1.0,14200.0,51.0,2
8500,5.0,1.0,5.0,3.0,62000.0,55.0,10
9900,3.0,1.0,5.0,1.0,20000.0,55.0,7
22700,1.0,1.0,6.0,0.0,20.0,85.0,11
22900,4.0,0.0,6.0,1.0,20450.0,121.0,20
10990,3.0,1.0,5.0,0.0,10.0,55.0,12
24360,4.0,0.0,6.0,1.0,22900.0,125.0,21
33495,7.0,0.0,7.0,0.0,150.0,165.0,11
28780,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,15
23950,4.0,0.0,8.0,1.0,32700.0,125.0,16
21790,0.0,0.0,7.0,1.0,6900.0,70.0,9
35798,7.0,0.0,6.0,1.0,18035.130066815145,165.0,11
32350,4.0,0.0,6.0,0.0,10.0,147.0,22
38855,4.0,0.0,6.0,0.0,1647.3626086956522,121.0,23
17500,1.0,0.0,7.0,2.0,80000.0,81.0,9
13990,4.0,1.0,6.0,3.0,144700.0,100.0,17
18300,0.0,1.0,6.0,0.0,1647.3626086956522,85.0,8
15440,3.0,0.0,6.0,0.0,10.0,66.0,15
15862,2.0,1.0,6.0,0.0,1647.3626086956522,92.0,5
22289,0.0,1.0,5.0,0.0,1647.3626086956522,70.0,14
8600,3.0,1.0,5.0,2.0,19565.0,55.0,4
20999,4.0,0.0,6.0,2.0,11288.0,121.0,15
14250,2.0,0.0,6.0,3.0,34975.0,100.0,16
14800,1.0,2.0,7.0,3.0,150000.0,81.0,15
24900,7.0,0.0,6.0,2.0,45908.0,118.0,10
8990,5.0,1.0,5.0,2.0,30449.0,55.0,6
32930,7.0,0.0,6.0,0.0,1510.0,165.0,12
16990,7.0,1.0,6.0,3.0,78000.0,96.0,18
21389,4.0,1.0,6.0,1.0,22764.0,121.0,22
16880,0.0,0.0,8.0,2.0,6680.0,70.0,13
17376,0.0,1.0,6.0,0.0,1647.3626086956522,85.0,17
17015,2.0,1.0,6.0,0.0,1.0,92.0,6
16430,0.0,1.0,5.0,1.0,10784.0,66.0,16
14400,5.0,0.0,6.0,1.0,21012.0,87.0,14
22650,1.0,0.0,7.0,1.0,7727.0,85.0,5
14390,0.0,1.0,5.0,2.0,18455.0,85.0,6
14500,0.0,1.0,6.0,2.0,34000.0,92.0,8
7790,5.0,1.0,5.0,3.0,39836.0,55.0,4
20490,4.0,1.0,6.0,1.0,28450.0,125.0,22
24550,4.0,0.0,6.0,1.0,6000.0,121.0,20
19580,5.0,0.0,6.0,0.0,500.0,66.0,12
14499,2.0,1.0,5.0,1.0,11000.0,74.0,10
8950,3.0,1.0,5.0,2.0,45000.0,51.0,7
24430,7.0,0.0,6.0,2.0,20678.0,119.0,13
15972,0.0,1.0,5.0,1.0,20772.0,66.0,17
36990,4.0,0.0,6.0,0.0,3000.0,125.0,19
19990,0.0,0.0,7.0,1.0,10057.0,70.0,15
14477,3.0,0.0,6.0,0.0,150.0,66.0,9
22980,4.0,0.0,6.0,1.0,29999.0,125.0,24
18700,1.0,0.0,7.0,3.0,40700.0,81.0,16
24490,7.0,0.0,6.0,3.0,43747.0,118.0,1
10899,3.0,1.0,5.0,0.0,100.0,66.0,4
18380,4.0,1.0,6.0,2.0,25249.0,125.0,19
25900,1.0,0.0,7.0,0.0,1647.3626086956522,85.0,14
26890,4.0,0.0,6.0,0.0,1565.0,121.0,21
22450,0.0,1.0,6.0,0.0,3990.0,85.0,9
22000,1.0,2.0,6.0,3.0,63000.0,110.0,3
13990,5.0,0.0,6.0,3.0,23800.0,87.0,11
16900,3.0,0.0,6.0,0.0,300.0,66.0,14
16990,4.0,1.0,6.0,2.0,12078.0,100.0,15
7490,3.0,1.0,5.0,3.0,62064.0,51.0,7
8500,5.0,1.0,5.0,2.0,52000.0,55.0,9
19490,1.0,1.0,6.0,2.0,55123.0,81.0,11
17490,2.0,0.0,6.0,1.0,33000.0,100.0,17
27720,0.0,0.0,7.0,0.0,2257.0,85.0,12
17800,4.0,1.0,6.0,2.0,21550.0,100.0,23
11650,3.0,0.0,6.0,2.0,60756.0,66.0,14
9500,3.0,1.0,5.0,1.0,7912.0,66.0,4
22789,4.0,0.0,6.0,1.0,29597.0,121.0,22
13710,0.0,1.0,5.0,3.0,55850.0,70.0,9
19950,7.0,0.0,6.0,3.0,98000.0,118.0,9
14770,2.0,1.0,6.0,1.0,24000.0,77.0,14
16450,0.0,1.0,5.0,1.0,17671.0,66.0,17
14790,4.0,1.0,6.0,3.0,83000.0,125.0,19
14900,4.0,0.0,6.0,3.0,70968.0,125.0,13
17240,0.0,0.0,7.0,3.0,40550.0,92.0,8
10480,2.0,1.0,6.0,3.0,107915.0,100.0,15
21000,4.0,0.0,8.0,2.0,25494.0,125.0,12
10984,5.0,1.0,5.0,0.0,1647.3626086956522,55.0,9
7490,3.0,1.0,5.0,3.0,55155.0,51.0,4
14800,2.0,1.0,6.0,1.0,28803.0,110.0,17
22680,4.0,0.0,6.0,1.0,11006.0,121.0,20
38580,7.0,0.0,6.0,1.0,17900.0,165.0,17
10290,2.0,1.0,6.0,2.0,85000.0,70.0,11
22450,4.0,0.0,6.0,1.0,29920.0,121.0,23
9500,3.0,1.0,5.0,1.0,19000.0,55.0,8
15990,1.0,1.0,6.0,3.0,59843.0,81.0,10
19999,1.0,0.0,7.0,1.0,10003.0,85.0,13
20800,1.0,1.0,6.0,1.0,16749.0,85.0,13
25588,4.0,0.0,6.0,0.0,1647.3626086956522,122.0,7
11900,5.0,0.0,6.0,2.0,29000.0,87.0,11
15400,5.0,0.0,6.0,2.0,36780.0,66.0,10
15000,2.0,1.0,6.0,1.0,40000.0,100.0,19
22895,1.0,0.0,7.0,0.0,1.0,110.0,3
13700,0.0,1.0,5.0,3.0,53000.0,70.0,13
9550,3.0,1.0,5.0,1.0,21200.0,51.0,4
14890,2.0,1.0,6.0,1.0,9000.0,81.0,17
16980,0.0,1.0,5.0,1.0,15052.0,70.0,16
33900,4.0,1.0,6.0,0.0,5.0,121.0,25
13400,0.0,1.0,5.0,3.0,56917.0,70.0,14
17000,4.0,1.0,6.0,1.0,45000.0,100.0,21
11190,3.0,0.0,6.0,2.0,63350.0,66.0,13
32750,7.0,0.0,7.0,0.0,10.0,165.0,10
7490,5.0,1.0,5.0,3.0,46398.0,55.0,3
19499,5.0,2.0,6.0,3.0,40000.0,162.0,17
12500,2.0,1.0,5.0,2.0,45073.0,77.0,5
18950,7.0,1.0,6.0,3.0,85010.0,96.0,15
19000,1.0,0.0,6.0,2.0,15478.0,110.0,6
7180,3.0,1.0,5.0,3.0,87429.0,52.0,6
8490,3.0,1.0,5.0,1.0,26987.0,66.0,4
19200,4.0,1.0,6.0,1.0,3000.0,100.0,12
18990,2.0,1.0,6.0,0.0,10.0,92.0,14
22390,0.0,1.0,5.0,0.0,5000.0,60.0,9
10979,3.0,1.0,5.0,0.0,10.0,51.0,5
7450,3.0,1.0,5.0,3.0,34849.0,51.0,4
12500,3.0,0.0,6.0,1.0,5000.0,66.0,8
27599,4.0,0.0,6.0,0.0,7500.0,121.0,15
22990,7.0,0.0,6.0,2.0,22595.0,118.0,21
9980,4.0,0.0,6.0,3.0,155000.0,100.0,15
18450,2.0,0.0,5.0,1.0,23860.0,77.0,13
18900,1.0,1.0,6.0,2.0,45100.0,81.0,5
7480,3.0,1.0,5.0,3.0,56670.0,51.0,4
11350,5.0,1.0,5.0,0.0,1647.3626086956522,55.0,7
8700,5.0,1.0,5.0,3.0,4500.0,54.0,1
20890,1.0,1.0,6.0,1.0,21032.0,110.0,10
26900,1.0,2.0,7.0,2.0,70000.0,110.0,21
16500,0.0,1.0,5.0,1.0,18000.0,85.0,17
7450,3.0,1.0,5.0,3.0,87000.0,70.0,9
17450,2.0,1.0,5.0,0.0,10.0,66.0,9
25225,2.0,0.0,6.0,0.0,1647.3626086956522,100.0,9
22499,1.0,0.0,7.0,0.0,1647.3626086956522,110.0,6
26500,1.0,0.0,7.0,0.0,1647.3626086956522,85.0,15
11000,3.0,1.0,5.0,0.0,1647.3626086956522,51.0,4
10970,3.0,1.0,5.0,0.0,10.0,51.0,5
13850,1.0,1.0,6.0,3.0,75357.0,81.0,9
19000,1.0,0.0,6.0,2.0,27049.0,110.0,6
11000,5.0,0.0,6.0,3.0,48000.0,66.0,9
13700,0.0,1.0,5.0,3.0,70000.0,66.0,4
15990,0.0,1.0,5.0,2.0,24265.0,60.0,13
7999,2.0,1.0,6.0,3.0,139000.0,81.0,17
25950,7.0,0.0,6.0,3.0,136863.0,118.0,14
39995,4.0,1.0,6.0,0.0,5000.0,121.0,21
10253,3.0,0.0,6.0,2.0,24849.0,66.0,7
15899,1.0,0.0,7.0,3.0,106000.0,81.0,9
17990,2.0,0.0,6.0,1.0,24400.0,110.0,18
22990,7.0,0.0,6.0,3.0,43426.0,118.0,21
13780,1.0,1.0,6.0,3.0,141939.0,110.0,11
20999,4.0,1.0,6.0,1.0,17875.0,103.0,12
18690,4.0,1.0,6.0,2.0,13500.0,100.0,19
12400,3.0,0.0,6.0,1.0,22693.0,66.0,14
24990,1.0,1.0,6.0,0.0,1550.0,110.0,14
12955,2.0,1.0,6.0,2.0,37527.0,81.0,3
8300,3.0,1.0,5.0,2.0,43657.0,66.0,4
12600,2.0,1.0,6.0,2.0,49800.0,100.0,19
15974,2.0,1.0,6.0,0.0,1647.3626086956522,81.0,5
25600,1.0,0.0,7.0,0.0,10.0,85.0,3
20455,7.0,0.0,6.0,3.0,68570.0,118.0,11
24900,1.0,1.0,6.0,0.0,100.0,85.0,4
18939,2.0,0.0,6.0,0.0,1.0,110.0,4
8900,3.0,1.0,5.0,2.0,66100.0,66.0,5
22900,1.0,0.0,7.0,1.0,21837.0,85.0,8
9900,2.0,1.0,6.0,3.0,84500.0,81.0,17
13700,0.0,1.0,5.0,3.0,56539.0,70.0,16
15950,1.0,1.0,6.0,3.0,78968.0,82.0,12
18950,2.0,0.0,6.0,1.0,24353.0,110.0,20
8490,5.0,1.0,5.0,3.0,49178.0,54.0,9
15400,2.0,0.0,6.0,2.0,23145.0,100.0,17
35995,7.0,0.0,7.0,1.0,500.0,165.0,13
12990,5.0,0.0,6.0,1.0,20842.0,66.0,12
15200,2.0,1.0,6.0,1.0,25600.0,81.0,10
23600,1.0,1.0,6.0,0.0,10.0,85.0,6
17990,1.0,1.0,6.0,0.0,82400.0,110.0,5
13900,4.0,1.0,6.0,2.0,35638.0,88.0,7
22970,0.0,1.0,6.0,0.0,1150.0,85.0,15
15950,1.0,1.0,6.0,3.0,112000.0,135.0,6
22990,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,14
16945,5.0,0.0,6.0,2.0,22614.0,88.0,15
19988,0.0,0.0,7.0,1.0,16500.0,70.0,11
10083,3.0,1.0,5.0,0.0,1647.3626086956522,51.0,4
23650,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,16
16900,2.0,1.0,6.0,0.0,5500.0,92.0,14
21854,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,8
15900,3.0,0.0,6.0,0.0,3500.0,66.0,12
9940,3.0,1.0,5.0,1.0,13292.0,66.0,8
28998,0.0,0.0,6.0,0.0,5000.0,147.0,18
9971,5.0,1.0,5.0,0.0,1.0,54.0,2
15300,2.0,1.0,6.0,1.0,22408.0,81.0,10
26791,2.0,0.0,6.0,0.0,0.0,110.0,24
19890,0.0,0.0,7.0,2.0,23033.0,70.0,16
15980,0.0,1.0,5.0,1.0,25268.0,66.0,15
15480,4.0,1.0,6.0,3.0,112130.0,125.0,25
11480,4.0,0.0,6.0,3.0,175258.0,125.0,14
18820,1.0,1.0,6.0,0.0,1.0,85.0,3
19900,1.0,1.0,6.0,1.0,11300.0,85.0,15
14485,3.0,0.0,6.0,1.0,15853.0,66.0,14
25500,0.0,0.0,7.0,0.0,10.0,85.0,7
19999,1.0,1.0,6.0,1.0,21000.0,85.0,17
20900,1.0,0.0,7.0,2.0,16452.0,85.0,6
25295,4.0,1.0,6.0,0.0,1647.3626086956522,81.0,13
12900,2.0,1.0,6.0,2.0,12300.0,81.0,17
28200,0.0,0.0,7.0,0.0,1647.3626086956522,147.0,17
7380,2.0,1.0,6.0,3.0,142669.0,81.0,13
12690,3.0,0.0,6.0,1.0,6600.0,66.0,12
20900,1.0,0.0,7.0,2.0,34500.0,85.0,10
15190,3.0,0.0,6.0,0.0,3901.0,66.0,16
19990,0.0,0.0,7.0,1.0,18000.0,71.0,11
17470,2.0,0.0,6.0,1.0,18488.0,100.0,19
14590,2.0,1.0,6.0,1.0,17591.0,92.0,8
13390,0.0,1.0,5.0,3.0,28600.0,70.0,10
24990,7.0,0.0,6.0,3.0,105121.0,118.0,15
19500,1.0,1.0,6.0,1.0,13076.0,85.0,5
36990,4.0,0.0,6.0,0.0,4390.0,147.0,23
8490,3.0,1.0,5.0,2.0,34164.0,66.0,4
18645,1.0,1.0,6.0,2.0,38000.0,81.0,17
12740,2.0,1.0,6.0,2.0,27222.0,81.0,10
10480,2.0,1.0,6.0,3.0,90000.0,81.0,13
35580,7.0,0.0,6.0,1.0,3500.0,165.0,21
35000,7.0,2.0,6.0,1.0,19311.0,118.0,28
16590,5.0,0.0,6.0,1.0,13510.0,87.0,16
17690,2.0,1.0,6.0,0.0,3530.0,81.0,12
8680,2.0,1.0,6.0,3.0,176977.0,81.0,11
26990,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,14
14900,2.0,1.0,6.0,1.0,29500.0,100.0,14
34490,4.0,1.0,6.0,0.0,1500.0,100.0,20
13890,3.0,0.0,6.0,1.0,23258.0,66.0,15
38200,7.0,0.0,6.0,0.0,1.0,118.0,8
22000,1.0,0.0,7.0,2.0,56000.0,81.0,13
18480,2.0,1.0,6.0,0.0,2000.0,92.0,16
14500,2.0,0.0,6.0,3.0,52000.0,100.0,9
21490,1.0,0.0,7.0,1.0,21455.0,85.0,11
10000,3.0,0.0,6.0,1.0,42000.0,66.0,9
8600,3.0,1.0,5.0,2.0,39230.0,51.0,3
11950,2.0,1.0,6.0,1.0,57000.0,81.0,4
15350,2.0,1.0,5.0,1.0,23058.0,78.0,15
14987,5.0,0.0,6.0,0.0,1647.3626086956522,66.0,8
17980,4.0,1.0,6.0,1.0,20209.0,100.0,20
14430,0.0,1.0,5.0,2.0,13990.0,70.0,10
15490,3.0,0.0,6.0,0.0,2559.0,66.0,11
7900,3.0,1.0,6.0,3.0,53000.0,70.0,12
8925,3.0,1.0,5.0,2.0,49392.0,55.0,9
15834,0.0,1.0,5.0,1.0,22225.0,66.0,17
34585,4.0,1.0,6.0,0.0,1647.3626086956522,147.0,21
8990,5.0,1.0,5.0,2.0,38597.0,55.0,6
11399,3.0,1.0,5.0,0.0,5.0,51.0,7
24599,7.0,0.0,6.0,1.0,13350.0,118.0,22
13591,3.0,2.0,5.0,1.0,5235.0,66.0,14
32995,4.0,0.0,6.0,0.0,1.0,147.0,26
22950,0.0,0.0,7.0,1.0,20605.0,71.0,9
19397,1.0,1.0,6.0,2.0,47028.0,85.0,15
13950,0.0,1.0,5.0,2.0,52300.0,66.0,18
31990,7.0,0.0,6.0,1.0,9535.0,165.0,23
20900,0.0,1.0,5.0,0.0,25.0,70.0,4
10450,5.0,1.0,5.0,1.0,28000.0,66.0,8
14000,3.0,0.0,6.0,0.0,10.0,66.0,10
21999,0.0,1.0,5.0,0.0,261.0,85.0,10
8299,3.0,1.0,5.0,2.0,39856.0,66.0,7
33890,4.0,0.0,8.0,0.0,1232.0,125.0,28
14930,0.0,0.0,7.0,3.0,87300.0,92.0,13
14800,4.0,0.0,6.0,2.0,82381.0,100.0,18
6900,2.0,1.0,6.0,3.0,110000.0,80.0,6
19490,4.0,1.0,6.0,1.0,17865.0,100.0,15
15490,4.0,1.0,6.0,3.0,70000.0,125.0,20
16800,4.0,1.0,6.0,1.0,21959.0,103.0,14
10940,3.0,1.0,5.0,0.0,12.0,51.0,5
21760,0.0,1.0,5.0,0.0,3000.0,70.0,12
28960,0.0,0.0,7.0,0.0,11000.0,85.0,19
21815,2.0,0.0,6.0,0.0,1.0,110.0,11
24990,2.0,0.0,6.0,0.0,4950.0,110.0,18
9300,3.0,1.0,5.0,1.0,38761.0,55.0,10
16950,7.0,1.0,6.0,3.0,76000.0,96.0,18
13950,1.0,1.0,6.0,3.0,142000.0,110.0,13
25490,7.0,0.0,6.0,2.0,49606.0,147.0,21
8950,3.0,1.0,5.0,2.0,42000.0,66.0,8
22990,1.0,0.0,7.0,1.0,25444.0,85.0,11
6990,5.0,1.0,5.0,3.0,89263.0,55.0,3
18990,4.0,0.0,6.0,2.0,17887.0,125.0,20
24800,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,9
12900,2.0,0.0,6.0,3.0,69000.0,100.0,16
14700,1.0,1.0,6.0,3.0,39800.0,81.0,15
25500,7.0,0.0,6.0,2.0,47000.0,118.0,27
25999,7.0,0.0,6.0,2.0,24433.0,118.0,21
21495,1.0,1.0,6.0,1.0,16200.0,85.0,13
19990,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,7
27000,1.0,0.0,7.0,0.0,4054.0,85.0,12
21400,1.0,0.0,7.0,1.0,28100.0,85.0,2
9899,5.0,1.0,5.0,2.0,42289.0,54.0,4
28960,0.0,0.0,7.0,0.0,8999.0,85.0,16
21500,1.0,0.0,7.0,1.0,24000.0,85.0,15
28690,0.0,0.0,7.0,0.0,3333.0,85.0,18
21440,4.0,0.0,6.0,1.0,29750.0,121.0,18
12788,3.0,0.0,6.0,0.0,10.0,66.0,4
20985,1.0,0.0,7.0,2.0,6021.0,85.0,15
29500,7.0,0.0,6.0,2.0,31686.0,118.0,27
8880,3.0,1.0,5.0,1.0,31104.0,52.0,5
25885,4.0,0.0,6.0,0.0,1647.3626086956522,100.0,15
9580,2.0,1.0,6.0,3.0,155262.0,118.0,13
19670,5.0,0.0,6.0,0.0,10.0,66.0,15
18990,1.0,1.0,6.0,1.0,49276.0,85.0,18
18930,1.0,1.0,6.0,2.0,19851.0,85.0,13
21499,1.0,0.0,7.0,2.0,14400.0,81.0,12
17880,0.0,0.0,7.0,1.0,5991.0,70.0,15
20590,2.0,0.0,6.0,0.0,7313.0,110.0,21
13480,3.0,0.0,6.0,1.0,4201.0,66.0,10
8350,5.0,1.0,5.0,3.0,59000.0,66.0,9
28465,7.0,0.0,6.0,0.0,10.0,118.0,13
24510,1.0,1.0,6.0,0.0,10.0,110.0,11
12500,2.0,1.0,6.0,1.0,50000.0,81.0,8
21500,1.0,1.0,6.0,1.0,20300.0,85.0,6
20800,1.0,0.0,7.0,2.0,11424.0,85.0,7
23044,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,12
15840,0.0,1.0,5.0,1.0,18481.0,66.0,17
25355,1.0,1.0,6.0,0.0,10.0,85.0,16
16649,0.0,1.0,5.0,1.0,25900.0,66.0,18
21600,1.0,0.0,6.0,2.0,27324.0,110.0,7
14290,4.0,1.0,6.0,3.0,100600.0,125.0,22
10350,2.0,1.0,6.0,3.0,111450.0,81.0,17
18700,1.0,1.0,6.0,2.0,31883.0,81.0,7
12750,4.0,0.0,6.0,3.0,159000.0,125.0,25
33475,4.0,1.0,6.0,0.0,350.0,121.0,25
9895,3.0,1.0,5.0,1.0,16000.0,51.0,6
12000,5.0,0.0,6.0,3.0,37000.0,66.0,5
15300,4.0,0.0,6.0,2.0,63791.0,100.0,7
11650,4.0,0.0,5.0,2.0,107100.0,101.0,5
19900,4.0,1.0,6.0,0.0,37500.0,100.0,7
8990,5.0,1.0,5.0,2.0,39560.0,55.0,6
21500,1.0,0.0,7.0,1.0,25000.0,85.0,12
16135,0.0,1.0,5.0,1.0,19724.0,66.0,17
14990,2.0,1.0,6.0,1.0,1501.0,92.0,5
7490,3.0,1.0,5.0,3.0,42374.0,51.0,4
38879,4.0,1.0,6.0,0.0,500.0,147.0,23
16850,0.0,1.0,5.0,1.0,15757.0,70.0,13
14750,0.0,1.0,5.0,2.0,5200.0,60.0,14
17300,7.0,2.0,6.0,3.0,79000.0,118.0,8
39990,7.0,0.0,6.0,0.0,10.0,168.0,14
26500,0.0,0.0,7.0,0.0,5000.0,85.0,5
5938,5.0,1.0,5.0,3.0,156692.0,55.0,8
21900,1.0,0.0,7.0,1.0,35970.0,85.0,8
18660,4.0,0.0,6.0,2.0,54000.0,125.0,17
37490,4.0,0.0,6.0,0.0,5000.0,147.0,24
13690,5.0,0.0,6.0,1.0,28300.0,87.0,13
54500,7.0,0.0,6.0,0.0,2839.0,165.0,20
11980,3.0,0.0,5.0,3.0,17653.0,66.0,15
24640,4.0,0.0,6.0,1.0,33451.0,125.0,19
16999,1.0,0.0,7.0,2.0,60000.0,81.0,13
18666,1.0,1.0,6.0,2.0,14390.0,85.0,15
11700,2.0,1.0,6.0,2.0,62301.0,110.0,5
8500,3.0,1.0,5.0,2.0,24253.0,52.0,6
21700,1.0,1.0,6.0,0.0,1647.3626086956522,110.0,7
18950,2.0,0.0,6.0,1.0,25200.0,110.0,18
34200,7.0,0.0,6.0,1.0,1.0,118.0,7
21900,0.0,0.0,7.0,1.0,17000.0,70.0,11
15490,3.0,0.0,6.0,0.0,505.0,66.0,16
31515,4.0,1.0,6.0,0.0,1647.3626086956522,125.0,20
14700,4.0,0.0,6.0,2.0,60100.0,100.0,16
23950,4.0,0.0,6.0,1.0,29000.0,121.0,23
7800,3.0,1.0,5.0,3.0,55700.0,66.0,8
14480,5.0,0.0,6.0,1.0,30543.0,67.0,12
14250,1.0,1.0,6.0,3.0,65900.0,81.0,18
17900,5.0,0.0,6.0,2.0,15293.0,87.0,11
9880,3.0,1.0,5.0,1.0,15717.0,66.0,7
18450,2.0,2.0,5.0,2.0,30725.0,76.0,14
7900,5.0,1.0,5.0,2.0,20971.0,55.0,3
12500,4.0,0.0,6.0,2.0,80000.0,100.0,18
15600,4.0,0.0,6.0,3.0,60000.0,100.0,14
11300,3.0,0.0,6.0,2.0,11500.0,66.0,10
9500,5.0,1.0,5.0,1.0,17866.0,54.0,8
32000,7.0,0.0,6.0,1.0,7000.0,118.0,19
6000,2.0,0.0,6.0,3.0,260000.0,100.0,16
11250,3.0,1.0,5.0,0.0,100.0,51.0,5
7000,3.0,1.0,5.0,3.0,33600.0,51.0,4
20500,0.0,0.0,7.0,2.0,12000.0,66.0,21
27200,0.0,0.0,7.0,0.0,900.0,85.0,10
16370,0.0,1.0,5.0,1.0,4100.0,60.0,13
16871,0.0,1.0,5.0,1.0,15008.0,66.0,17
9900,3.0,1.0,5.0,1.0,20641.0,55.0,3
24290,1.0,1.0,6.0,0.0,1647.3626086956522,110.0,16
15980,0.0,0.0,7.0,3.0,44300.0,85.0,11
13900,0.0,1.0,5.0,3.0,56989.0,66.0,11
19449,0.0,0.0,7.0,1.0,9805.0,70.0,15
22500,1.0,2.0,7.0,1.0,10.0,85.0,13
33300,7.0,0.0,6.0,1.0,18035.130066815145,118.0,21
8200,5.0,1.0,5.0,2.0,25290.0,54.0,7
6999,3.0,1.0,5.0,3.0,74000.0,51.0,4
15690,4.0,1.0,6.0,3.0,42000.0,100.0,19
17890,2.0,1.0,5.0,0.0,10.0,66.0,13
14900,0.0,0.0,7.0,2.0,115900.0,85.0,8
18700,1.0,1.0,6.0,1.0,16316.0,85.0,10
22800,0.0,1.0,6.0,0.0,22.0,85.0,6
28819,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,18
23950,4.0,0.0,6.0,1.0,29076.0,121.0,22
12495,2.0,1.0,5.0,2.0,45538.0,78.0,12
19290,1.0,1.0,6.0,2.0,28168.0,85.0,14
9590,3.0,0.0,6.0,3.0,6100.0,66.0,4
18300,0.0,2.0,7.0,1.0,12500.0,66.0,18
32793,4.0,1.0,6.0,0.0,1647.3626086956522,125.0,25
17500,5.0,2.0,6.0,3.0,41000.0,162.0,4
21950,7.0,0.0,6.0,3.0,79000.0,147.0,15
14299,2.0,1.0,6.0,1.0,13500.0,77.0,17
10500,3.0,2.0,5.0,2.0,55000.0,70.0,11
9490,3.0,0.0,5.0,3.0,58000.0,66.0,13
22490,4.0,0.0,6.0,1.0,27411.0,121.0,20
6499,5.0,1.0,5.0,3.0,149000.0,55.0,6
18200,1.0,1.0,6.0,2.0,24800.0,81.0,8
9690,4.0,1.0,6.0,3.0,159000.0,88.0,23
13950,0.0,1.0,5.0,3.0,29275.0,70.0,16
14970,2.0,0.0,6.0,1.0,85.0,85.0,11
18450,2.0,0.0,6.0,1.0,20800.0,110.0,14
49100,7.0,0.0,6.0,0.0,11.0,146.0,16
16430,0.0,1.0,5.0,1.0,24193.0,66.0,17
9800,3.0,1.0,5.0,1.0,48100.0,66.0,12
16000,1.0,0.0,7.0,3.0,72484.0,81.0,17
15250,2.0,1.0,6.0,1.0,25120.0,110.0,19
13700,0.0,1.0,5.0,3.0,77000.0,70.0,18
9000,2.0,1.0,6.0,3.0,150000.0,81.0,5
23500,1.0,0.0,7.0,1.0,22000.0,81.0,15
24890,1.0,0.0,7.0,0.0,25.0,85.0,16
11490,5.0,1.0,5.0,0.0,10.0,56.0,6
16990,1.0,0.0,7.0,3.0,29718.0,81.0,7
